feat_187,feat_240,feat_239,feat_227,feat_67,feat_159,feat_233,feat_5,feat_228,feat_230,feat_3,feat_14,feat_248,feat_217,feat_250,feat_73,feat_158,feat_170,feat_107,feat_242,feat_222,feat_197,feat_255,feat_204,feat_244,feat_147,feat_180,feat_15,feat_143,feat_13,feat_219,feat_168,feat_237,feat_149,feat_109,feat_246,feat_160,feat_205,feat_169,feat_138,feat_220,feat_23,feat_10,feat_153,feat_155,feat_249,feat_189,feat_140,feat_203,feat_218,feat_173,feat_214,feat_178,feat_198,feat_148,feat_164,feat_25,feat_254,feat_174,feat_108,feat_195,feat_183,feat_139,feat_235,feat_175,feat_144,feat_229,feat_172,feat_190,feat_177
0.326707,0.397156,1.390980,0.223930,-1.369236,-0.353557,0.008578,0.389865,-0.153163,0.151798,0.681360,0.963378,-0.563841,0.158712,0.259351,0.460976,-0.393086,0.023835,-1.337774,0.456296,0.333212,0.135213,0.271110,-0.265587,0.990807,0.262842,0.030348,0.029211,-0.268302,0.854938,0.311856,0.492197,0.597901,-0.252235,-1.190122,-0.072583,0.008687,0.046934,0.602841,0.141079,0.109076,-1.434565,0.241113,0.435849,0.036335,0.320497,0.462562,0.006368,-0.514982,-0.088462,-0.306008,0.074002,-0.027707,0.065392,-0.272937,0.192380,0.220388,0.169453,-0.153890,1.417706,0.097872,0.218531,0.173309,0.166560,0.035824,-0.177490,0.453353,0.231079,0.054670,0.043441
0.509089,0.841075,1.241336,0.268477,-1.548750,0.721438,-1.201442,0.712175,-0.517534,0.311399,-0.325318,0.963378,-0.930789,0.349132,0.523276,0.208553,-0.682183,0.264707,-1.906437,0.356434,0.467969,0.230710,0.278204,0.364094,0.920462,0.255261,0.120223,0.804532,-0.313514,-1.550394,1.006572,-0.258335,0.792691,0.597332,-1.636497,0.268577,0.361306,0.230955,0.776497,-0.616182,0.328150,-1.417439,0.758094,-0.658265,0.249693,1.063559,0.803605,0.155877,-0.727904,-0.373984,-0.527266,0.440197,-0.372324,-0.707463,-0.371384,0.506189,0.531430,0.243908,0.379700,1.897839,0.395474,-0.131491,0.259045,0.548985,0.188744,0.588642,0.676451,0.271796,0.180103,0.087738
0.570171,0.640527,0.850975,0.378242,-1.272604,0.721438,-1.201442,0.548810,-0.436152,0.352844,-0.325318,0.595851,-2.593275,0.440872,0.852373,0.168498,-0.879358,0.333643,-1.620554,0.576594,0.432663,0.434357,0.545872,0.470812,0.617437,0.267960,0.201925,0.674676,-0.700124,-1.611023,1.006572,-0.258335,0.508637,0.597332,-0.898274,-2.148250,0.476621,0.334513,0.940173,-0.616182,0.484192,-1.143030,0.422622,-0.658265,0.305929,1.063559,0.803605,0.213893,-0.727904,-0.682460,-0.527266,0.512712,-0.430314,-0.707463,-0.399270,0.735532,0.365757,1.131837,0.379700,1.307124,0.522742,-0.451119,0.302045,0.513271,0.206646,0.588642,0.676451,0.306031,0.611404,0.169337
0.558557,0.887675,1.789931,0.327914,-1.695274,0.505869,-0.633509,0.545278,-0.870306,0.384471,-1.153141,0.655520,-2.593275,0.452584,1.062694,0.899302,-0.832150,0.384606,-2.011811,0.787828,0.269595,0.560386,0.656663,0.470812,0.689061,0.365110,0.453765,0.317402,-2.145146,-0.542207,0.989838,-1.325636,0.897897,1.123906,-1.816313,0.669083,0.242019,0.457925,0.939644,-1.478812,0.593189,-1.759437,0.559662,-1.835091,0.465447,1.072600,0.906973,0.438652,-1.320705,-1.781006,-0.918097,0.496042,-0.896558,-1.163127,-0.696524,0.703745,0.476540,1.131837,1.185757,2.149969,0.573538,-0.844198,1.966981,0.611026,0.276993,1.224703,0.554586,0.314283,0.563217,0.333806
0.441892,0.633953,1.593271,0.583707,-1.506961,-0.289196,-0.408604,0.465263,-0.870306,0.622231,-0.821692,0.382172,-1.450614,0.282431,0.593936,1.652602,-0.488372,0.138657,-1.404930,1.035944,0.674762,0.291759,0.527381,-0.034231,2.590726,0.282529,0.081791,0.214838,-0.413075,-0.210421,0.556316,0.274555,0.424664,-0.235084,-1.182270,2.590726,0.043656,0.294903,0.939644,0.006317,0.309398,-1.415216,0.267749,0.311891,0.131133,1.072600,0.870174,0.023982,-1.320705,-0.815614,-0.766455,0.255523,-0.196269,-1.130706,-0.416691,0.185014,0.674289,0.591251,0.033908,1.360661,0.157359,-0.574573,0.185188,0.511593,0.147558,0.354369,1.188120,0.245402,0.152252,0.077057
0.538790,1.042393,1.847923,0.507224,-1.829442,1.060431,-1.720206,0.469665,-1.458679,0.661138,0.356916,0.382172,-1.450614,0.296352,0.719499,1.816489,-0.784677,0.477916,-1.799071,1.141731,0.639298,0.379198,0.537988,0.775566,2.608583,0.289742,0.158873,0.718744,-0.278468,-1.867247,1.233219,-1.020430,0.814428,1.469287,-1.552362,-1.091237,0.397514,0.364759,0.850233,-0.702783,0.314853,-0.661196,0.560900,-0.280740,0.214468,1.565480,0.989761,0.156791,-1.093110,-0.166522,-0.921383,0.326492,-0.350056,-1.175093,-0.378056,0.415692,0.686165,0.544223,0.837185,1.740444,0.249756,-0.491264,0.516550,0.596083,0.304562,1.115526,1.188120,0.299625,0.259481,0.108161
0.721669,1.008053,1.847923,0.578674,-1.399394,1.060431,-1.720206,0.900568,-1.458679,0.745687,-1.793795,0.688274,-1.234383,0.509063,0.632894,0.763806,-1.065153,0.544717,-1.910948,0.830443,0.474587,0.736875,0.796900,1.143226,1.203820,0.319465,0.342638,0.869976,-1.116731,-1.941713,1.467410,-1.020430,0.852105,1.469287,-1.809671,-1.713336,0.546076,0.528904,1.063259,-0.880712,0.483900,-1.967689,0.643830,-0.280740,0.265457,1.565480,0.989761,0.366926,-1.093110,-0.350843,-0.921383,1.373356,-0.877028,-1.175093,-1.071916,1.218050,0.905931,1.669221,0.837185,2.029658,0.616072,-1.223634,0.516550,0.823573,0.367030,1.115526,1.330510,0.359750,0.775496,0.273403
0.690686,0.797286,1.366374,0.739481,-2.041107,-0.054774,-1.629495,1.049663,-1.577161,0.879730,-2.039639,0.688274,-1.069305,1.103210,0.509990,1.987871,-1.161041,0.802587,-1.975870,0.842326,0.420814,0.754872,0.990206,1.143226,1.512533,0.444617,0.470972,0.363534,-3.493677,-0.571112,1.922993,-3.010567,0.702934,0.904817,-2.053387,1.129308,0.236811,0.553047,2.037147,-1.274995,1.478933,-2.123810,1.220105,-2.551695,0.541476,1.290754,1.277113,0.432126,-1.586124,-6.658381,-4.244317,1.373356,-1.096705,-1.200970,-1.184793,1.218050,0.604520,1.669221,1.402750,2.267751,0.994811,-1.223634,1.260637,1.190616,0.827392,1.327458,1.330510,0.496620,0.737299,0.531452
0.447287,0.488971,1.313560,0.923701,-1.848361,-0.305029,-1.629495,0.560784,-1.577161,1.042466,-0.537900,0.401781,-1.642227,0.424054,0.682295,3.033443,-0.477992,0.349808,-1.564531,1.407563,0.708641,0.355043,0.818064,0.131035,3.610266,0.275765,0.143077,0.276065,-0.547014,-0.422950,1.922993,-0.113639,0.457909,-0.240001,-1.328780,1.985998,0.043055,0.396942,2.037147,0.044565,0.555000,-0.902953,0.487701,0.356889,0.092147,1.290754,1.108653,0.020377,-1.586124,-2.018224,-1.255153,0.707626,-0.453797,-1.200970,-0.330107,0.209438,0.329689,1.017491,1.402750,1.551518,0.327690,-0.887826,0.146792,1.252822,0.326906,0.082305,1.686354,0.301746,0.193429,0.133412
0.534910,0.897280,2.655562,0.795058,-1.985370,1.094428,-2.030715,0.678751,-1.316749,0.905853,0.438758,0.401781,-1.642227,0.372230,0.588588,2.432164,-0.789497,0.546081,-1.724660,1.365161,0.649217,0.433565,0.823143,0.462122,3.610266,0.282782,0.168584,0.716512,-0.731497,-1.891165,1.249680,-1.293797,0.732553,1.335402,-1.421454,-0.901137,0.451173,0.311174,0.973117,-0.723033,0.414534,-0.361298,0.847702,-1.204996,0.406453,1.044855,1.007825,0.179766,-0.728311,-0.336210,-0.781864,0.286161,-0.465733,-1.169194,-0.330107,0.209438,0.416142,1.016734,0.680098,1.628872,0.381576,-0.161670,0.365942,1.038000,0.301552,0.605113,1.686354,0.326677,0.273937,0.131141
0.720934,0.824559,2.655562,0.734420,-1.994630,1.094428,-2.030715,1.078261,-1.316749,0.813058,-1.592355,0.713154,-1.423447,0.462847,0.711107,0.722666,-0.918012,0.581927,-1.556221,0.719934,0.467180,0.758610,0.603329,1.071915,0.651829,0.308787,0.309404,0.817792,-0.802031,-1.894464,1.249680,-1.293797,0.645452,1.335402,-0.988100,-0.738050,0.560951,0.450780,1.002427,-0.741715,0.452546,-1.432111,0.870274,-1.204996,0.432228,1.044855,1.007825,0.348942,-0.801051,-0.730422,-0.781864,0.618781,-0.734307,-1.169194,-0.772517,1.052786,0.607582,1.541234,0.680098,1.235373,0.515007,-1.017577,0.365942,0.942311,0.315027,0.605113,1.346105,0.324682,0.768645,0.260276
0.702789,0.914901,1.893053,0.793222,-1.933693,-0.080128,-1.118170,0.933038,-1.489200,0.888523,-1.930313,0.715082,-1.423447,0.908346,0.878310,1.497825,-1.007730,0.739852,-1.919942,0.658413,0.472949,0.846965,0.837035,1.071915,2.671737,0.454159,0.461118,0.397638,-4.926545,-0.901605,2.144014,-2.287218,0.867287,1.238254,-1.917574,-0.111116,0.230164,0.595318,2.059632,-1.053394,1.290414,-1.811755,1.086543,-3.425792,0.618900,2.017326,1.197827,0.388712,-1.697972,-5.521751,-4.350597,1.418234,-1.137570,-1.202909,-1.131388,1.484508,0.558176,1.541234,1.383949,2.106114,0.773902,-1.379099,0.752768,1.194918,0.789564,3.854393,1.346105,0.413633,0.761384,0.526767
0.470354,0.692788,1.229925,0.758649,-1.781361,-0.307923,-1.321238,0.580218,-1.489200,0.851273,-1.080745,0.495461,-1.572585,0.718545,0.857040,2.270106,-0.937746,0.674715,-1.654596,1.459099,0.788665,0.432432,0.577019,0.713322,3.073851,0.275904,0.257439,0.255742,-3.235558,-0.241004,2.144014,-2.287218,0.546112,-0.107390,-1.506378,3.005643,0.079158,0.441305,2.059632,-0.864705,1.199637,-1.407354,0.320418,-0.257301,0.151674,2.017326,1.197827,0.148291,-1.697972,-5.521751,-4.350597,1.418234,-1.137570,-1.202909,-0.424193,0.194283,0.463059,0.666425,0.866009,1.714799,0.524485,-1.379099,0.752768,1.223714,0.734778,3.028167,1.346615,0.407621,0.202582,0.140672
0.544201,0.786642,1.908907,0.652772,-1.720935,1.050496,-1.607294,0.570049,-1.670537,0.815191,-0.233706,0.495461,-1.572585,0.348052,1.036500,1.994931,-0.853005,0.522215,-1.829355,1.367954,0.694802,0.385923,0.556468,0.393670,3.073851,0.284244,0.164776,0.774381,-0.478880,-2.006478,0.929038,-1.481887,0.673984,1.631941,-1.670066,-1.164786,0.482424,0.253922,1.079216,-1.245730,0.322478,-0.250927,0.838498,0.035083,0.306035,2.825491,1.044612,0.271296,-0.692113,-0.367212,-0.936234,0.466575,-0.572833,-1.180079,-0.337524,0.174617,0.393344,0.590872,0.739873,1.889122,0.374532,-0.621096,0.630337,0.681720,0.322497,0.969459,1.346615,0.327484,0.284967,0.101318
0.710514,0.778719,1.908907,0.631416,-1.933241,1.050496,-1.607294,0.938949,-1.670537,0.786322,-1.710994,0.428230,-2.433618,0.446196,1.128429,0.621878,-0.978058,0.571068,-1.945258,0.879372,0.480490,0.703535,0.386637,0.611877,1.348602,0.330125,0.313365,0.864828,-0.950960,-2.030492,2.140370,-1.481887,0.623033,1.631941,-1.905963,-0.112267,0.609987,0.371126,1.079216,-1.245730,0.464047,-1.085300,0.700666,-0.332731,0.429453,2.825491,1.044612,0.387250,-0.695999,-0.371096,-0.936234,0.972269,-0.718905,-1.180079,-0.687412,1.392003,0.461878,1.001915,0.739873,2.108089,0.840432,-1.104333,0.630337,0.590604,0.340377,0.969459,1.320494,0.338978,0.762489,0.271386
0.612029,1.032735,2.160595,0.582763,-2.122875,-0.014201,-1.203153,1.073165,-2.097466,0.768655,-2.265944,0.428230,-2.433618,1.085424,1.016343,2.171518,-1.186904,0.604918,-2.211641,0.543539,0.428255,0.576704,0.890918,1.058070,2.418374,0.461669,0.366194,0.336357,-4.078300,-0.518633,2.259593,-1.499661,0.983487,1.500652,-2.540934,0.943028,0.231191,0.513164,1.715264,-1.835510,1.263977,-1.342049,1.244474,-2.614527,0.531058,1.440830,1.034108,0.370944,-1.380220,-3.402192,-2.781109,1.334199,-0.893525,-1.197620,-0.936711,1.382906,0.478760,1.335579,1.343399,2.682948,1.017695,-0.724025,0.388881,0.936263,0.562814,3.073846,1.215799,0.373321,0.628287,0.477132
0.483280,0.634060,1.536749,1.018616,-1.329613,-0.247399,-0.566585,0.488378,-2.097466,1.091474,-0.473596,0.166858,-2.039857,0.529449,0.836927,3.518287,-0.440974,0.387487,-1.367023,1.138984,0.690680,0.370483,0.510564,0.951962,2.812935,0.286161,0.151553,0.245823,-0.779952,-0.518633,1.979488,-1.016012,0.516711,-0.257231,-0.863531,2.320624,0.058194,0.383327,1.715264,-0.174343,0.726134,-0.642166,0.447764,0.404123,0.098791,1.440830,1.019768,0.031347,-1.380220,-3.332631,-2.781109,1.334199,-0.560876,-1.190366,-0.333798,0.188233,0.430547,0.178544,0.845274,1.089278,0.244676,-0.523783,0.131192,0.767054,0.467735,-0.108051,1.570491,0.328196,0.208702,0.152390
0.570972,1.289370,2.193971,0.938674,-2.078857,1.117359,-2.176963,0.675643,-2.379822,1.099167,0.456032,0.166858,-2.039857,0.418084,1.021023,3.080083,-0.998558,0.655807,-1.918035,1.143705,0.705571,0.496261,0.626853,0.601430,2.812935,0.313733,0.220766,0.682986,-1.951091,-2.183155,1.559711,-1.721149,1.035865,1.649167,-1.681861,1.119198,0.467060,0.325726,1.039075,-1.081152,0.429896,0.087409,0.552206,-0.436598,0.496646,3.004020,1.044079,0.283283,-0.835763,-0.353646,-0.927714,0.544569,-0.710456,-1.172748,-0.434227,0.174738,0.402675,0.771871,0.633938,1.981992,0.539094,-0.046693,0.634923,0.702853,0.296474,1.443163,1.570491,0.299758,0.251742,0.179660
0.857937,1.281032,2.193971,0.882749,-1.818180,1.117359,-2.176963,0.991592,-2.379822,1.044998,-1.327466,0.494765,-1.354689,0.499507,0.927414,1.654849,-1.079930,0.699022,-2.023363,0.968262,0.545499,0.873140,0.638799,1.300670,2.587061,0.295640,0.369499,0.885155,-1.951091,-2.378755,1.559711,-1.721149,1.009819,1.649167,-1.908563,-1.129568,0.623791,0.453522,1.133459,-1.081152,0.557479,-0.360195,0.788441,-0.436598,0.529091,3.004020,1.044079,0.449134,-0.926022,-0.353646,-0.927714,0.830554,-1.058996,-1.172748,-0.915810,1.414363,0.476787,1.009924,0.633938,2.203699,0.957556,-1.605191,0.634923,0.799124,0.406180,1.443163,1.328886,0.371719,0.914124,0.343791
0.819543,0.989255,1.647626,0.749105,-1.629093,-0.027825,-0.960901,1.040594,-1.075297,0.808170,-1.914499,0.735479,-1.354689,0.880767,0.816480,1.687273,-1.079930,0.834640,-1.593429,0.978673,0.591452,1.031916,0.604335,1.524405,1.040384,0.418832,0.549190,0.786004,-2.319935,-2.118783,2.245856,-2.600736,0.779334,1.224830,-1.469568,-0.398571,0.330696,0.697706,1.808892,-1.577134,1.212662,-1.323040,0.903881,-1.350579,0.476871,1.598280,1.003906,0.483813,-1.659589,-4.222512,-5.054848,2.453772,-1.243518,-1.200528,-1.285496,1.414363,0.528774,1.136573,1.572916,1.618479,1.033187,-1.993632,0.598663,0.757501,0.872776,3.467364,1.328886,0.486542,0.872372,0.560024
0.384016,0.941299,1.647626,0.517635,-1.368091,-0.027825,-0.753438,0.599955,-1.075297,0.572385,-1.914499,0.913810,-1.083111,0.767225,0.705006,1.256874,-1.075448,0.743539,-1.372955,0.629939,0.700495,0.530333,0.460635,1.524405,1.261783,0.296368,0.368787,0.237570,-2.319935,0.120154,2.245856,-2.600736,0.691593,1.224830,-1.244804,1.261783,0.192856,0.472623,1.808892,-1.577134,1.109250,-1.232836,0.710416,-1.350579,0.351392,1.624338,1.003906,0.299556,-1.659589,-4.222512,-5.054848,2.453772,-1.230441,-1.200528,-1.045593,1.181876,0.280730,1.113098,1.572916,1.434486,0.484963,-1.993632,0.598663,0.611058,0.821942,3.467364,0.737670,0.455670,0.240311,0.213242
0.275183,0.427220,0.961320,0.307698,-1.843361,-0.370000,-0.467627,0.189890,-0.591241,0.308963,0.895277,0.993974,-0.624819,0.168028,0.449807,1.198505,-0.398218,0.047545,-1.547220,0.420972,0.235404,0.164479,0.275689,-0.249936,1.629499,0.261810,0.053119,0.081228,-0.306711,0.667697,0.525189,0.443390,0.426504,-0.252663,-1.550548,1.629499,0.008146,0.110046,0.665702,0.127969,0.176737,-1.112564,0.178972,0.454571,0.027848,1.003833,0.367013,0.006442,-0.577248,-0.126460,-0.350551,0.095202,-0.088396,-0.028337,-0.269727,0.199758,0.208427,0.287917,-0.122132,1.739511,0.060396,0.124725,0.171835,0.332486,0.043433,-0.189821,0.566466,0.233586,0.058035,0.045891
0.337232,0.340324,0.889441,0.272694,-1.671456,-0.046297,-0.467627,0.193928,-0.575442,0.312280,1.412619,0.960962,-1.074912,0.255385,0.596458,0.520442,-0.391229,0.137095,-1.399289,0.662650,0.323088,0.156339,0.527878,-0.264530,1.635654,0.256901,0.045791,0.071353,-0.333223,0.674806,0.734381,0.052922,0.505659,-0.218610,-1.110479,-0.913719,0.073893,0.085486,0.608974,0.118492,0.176228,-1.241196,0.170922,0.503275,0.017235,1.146012,0.600300,0.011583,-0.562799,-0.002880,-0.402182,0.162826,-0.143354,-0.467690,-0.286945,0.185776,0.207957,0.362157,-0.116732,1.324121,0.239356,0.101061,0.216441,0.441877,0.045595,-0.163448,0.566466,0.223239,0.122219,0.038258
0.517361,0.877872,1.049565,0.298768,-1.664577,0.957548,-1.661798,1.025163,-0.665877,0.354496,-1.253465,0.960962,-1.074912,0.286081,0.710608,0.300525,-0.885052,0.338842,-2.008783,0.788210,0.506153,0.401722,0.458956,0.676833,1.635654,0.254424,0.166189,0.865247,-0.701962,-1.917900,0.734381,-0.433998,0.754564,0.673332,-2.177658,0.741089,0.454262,0.264674,0.608974,-0.923922,0.253418,-1.241196,0.902284,-0.654446,0.338295,1.307131,0.789261,0.276915,-0.529446,-0.260452,-0.516771,0.888581,-0.602641,-1.167041,-0.521466,0.279954,0.634670,0.362157,0.786987,2.274030,0.425000,0.021067,0.234649,0.769777,0.245862,0.931266,0.628292,0.269700,0.174331,0.103346
0.677403,0.642188,1.049565,0.366022,-1.384828,0.957548,-1.661798,0.978998,-0.665877,0.380644,-1.253465,0.703136,-0.895346,0.432114,0.620462,0.242765,-1.077734,0.461665,-1.907405,0.697306,0.746743,0.807251,0.624366,1.417436,1.238067,0.294517,0.435660,0.965701,-0.853476,-2.422586,0.885947,-0.433998,0.570929,0.673332,-1.874861,-1.989343,0.629021,0.468987,1.063787,-1.234723,0.371094,-0.594944,0.636447,-0.654446,0.429244,1.307131,0.789261,0.454321,-0.724818,-0.524940,-0.728867,0.888581,-1.347478,-1.167041,-0.967047,1.132221,0.555688,1.311506,0.786987,2.047590,0.748960,-0.543229,0.462379,0.738123,0.339963,0.931266,0.628292,0.383706,0.729361,0.308161
0.635479,1.268309,1.246158,0.439555,-2.008474,-0.029785,-1.822231,1.013670,-1.328365,0.548336,-0.778808,-0.372916,-0.895346,0.728402,0.838064,1.899784,-0.973565,0.664547,-1.866202,0.925439,0.569785,0.687372,0.774038,1.423111,1.967799,0.358074,0.556245,0.262713,-2.069464,-1.693276,1.614369,-2.295848,1.255401,0.397701,-1.769921,-0.676887,0.192791,0.562740,1.505251,-1.637477,0.864159,-2.112156,0.778952,-1.627843,0.597095,2.049357,0.902834,0.583566,-0.686387,-2.052740,-1.931319,0.775988,-1.348986,-1.184831,-1.073644,1.132221,0.849229,1.581043,1.477936,2.042682,1.248172,-1.650012,1.247242,1.073665,0.717948,1.316630,0.480528,0.563395,0.689031,0.511419
0.306153,0.892930,0.132365,0.572060,-1.457123,-0.270085,-0.467933,0.425488,-1.064652,0.553477,1.285598,0.922258,-1.923484,0.429071,0.960967,1.905712,-0.455997,0.191471,-1.406040,0.438043,1.021204,0.206097,0.745261,0.074982,1.379266,0.263569,0.119416,0.671136,-0.450719,-0.827226,1.081927,-0.552434,1.164865,-0.228406,-0.781885,1.379266,0.036846,0.109681,0.701387,0.092390,0.423199,-0.855239,0.248533,0.144127,0.202902,2.049357,0.663799,0.026000,-0.515223,-1.339276,-1.931319,0.374497,-0.345361,-1.180078,-0.341866,0.238545,0.186367,1.507573,0.155137,1.100815,0.256982,-1.246852,0.226968,0.658957,0.371471,-0.010621,1.293503,0.328082,0.142100,0.103669
0.494611,1.062998,0.968649,0.609849,-1.744966,0.977048,-0.866872,1.079241,-1.031088,0.708213,-1.213097,0.973171,-2.027358,0.416418,1.024667,0.876703,-0.934581,0.404534,-1.914802,0.673188,0.890317,0.431277,0.366607,0.447216,1.865455,0.258159,0.211527,0.673329,-0.450719,-1.249243,1.081927,-0.692349,0.991231,0.986898,-1.523154,0.118680,0.459525,0.304440,0.701387,-0.950107,0.457999,-0.840179,0.789201,-0.379174,0.335233,1.789878,0.870393,0.294268,-1.105183,-1.048125,-0.851787,0.486966,-0.370196,-1.150956,-0.341866,0.229305,0.530676,0.176882,0.517426,1.879413,0.367602,-0.127373,0.359756,0.471361,0.230077,0.347276,1.293503,0.257306,0.259625,0.169139
0.684962,0.984489,0.968649,0.519635,-1.242265,0.977048,-0.883968,0.795490,-1.031088,0.634329,-1.213097,0.973158,-1.097400,0.337312,0.746856,0.163112,-1.131921,0.418504,-2.080156,0.629006,0.734479,0.747161,0.630710,1.213923,1.718851,0.266717,0.447357,0.869982,-1.074592,-1.859991,0.917807,-0.692349,1.006944,0.986898,-1.943164,-1.309693,0.667049,0.478159,0.941449,-0.950107,0.418426,-0.840179,0.597956,-0.379174,0.324431,1.789878,0.870393,0.405150,-1.105183,-1.048125,-0.480028,1.154902,-1.013608,-1.163612,-0.852879,0.929798,0.460240,1.229905,0.517426,2.238622,0.652391,-0.409340,0.359756,0.579477,0.203662,0.347276,1.232640,0.264546,0.738427,0.337954
0.612604,0.957589,0.466159,0.489306,-1.933869,-0.021696,-1.015677,0.731871,-0.745673,0.574762,-0.499445,0.146585,-1.097400,0.589744,0.740479,1.269382,-1.060920,0.748589,-1.970061,0.564049,0.661364,0.590144,0.553847,1.213923,1.048214,0.376005,0.497813,0.218905,-1.292931,-0.937306,1.701894,-3.422823,1.028761,1.348875,-1.944133,0.303470,0.232224,0.486822,1.696985,-1.145685,0.713505,-2.191064,0.709548,-2.270229,0.497952,1.375227,0.917730,0.513265,-1.432511,-1.628277,-1.827604,1.154902,-1.183808,-1.180132,-0.957385,0.929798,0.820730,1.413523,1.151424,2.222207,0.826435,-1.383250,1.369847,0.659867,0.494559,0.609564,1.232640,0.404074,0.667643,0.495080
0.351162,0.929181,0.725210,0.518138,-1.423913,-0.301672,-0.104000,0.265337,-0.555825,0.577057,0.920564,1.013061,-2.110335,0.560802,0.849340,0.766894,-0.457682,0.247235,-1.274324,0.310066,0.918338,0.210427,0.587160,-0.068392,0.975151,0.256981,0.109847,0.543669,-0.443868,-0.464731,1.689871,-0.692243,0.997769,-0.205620,-0.441878,0.975151,0.036391,0.124559,1.318774,0.051395,0.566261,-1.244443,0.344706,0.134874,0.136700,1.375227,0.652110,0.019056,-0.581532,-0.898254,-1.827604,0.596007,-0.271331,-0.747292,-0.276410,0.199282,0.213600,1.413523,0.591377,0.879743,0.202947,-1.383250,0.227178,0.403610,0.306905,-0.130726,1.381508,0.299499,0.132866,0.096796
0.516529,0.769380,0.725210,0.633735,-1.212876,1.037753,-0.584316,1.016029,-0.984270,0.720960,-1.254531,1.020193,-2.110335,0.493633,0.788806,0.153897,-0.873008,0.409430,-2.120232,0.455781,0.774381,0.427639,0.387721,0.451161,1.907936,0.256972,0.217373,0.679277,-0.503722,-1.322686,1.689871,-0.923325,0.749199,1.066445,-2.181456,-0.248184,0.493241,0.296439,0.687861,-0.945014,0.565406,-1.018528,1.017845,-0.350844,0.352577,1.184021,0.943646,0.292706,-1.065411,-1.073591,-0.573012,0.480597,-0.433776,-1.002503,-0.496736,0.198214,0.540745,0.299252,0.764725,2.394673,0.301867,0.010339,0.380015,0.417914,0.231837,0.350822,1.381508,0.272123,0.248124,0.166108
0.682520,0.672087,0.335044,0.568506,-1.089264,1.037753,-0.594978,0.823579,-0.984270,0.644663,-1.254531,0.988742,-1.489957,0.297931,0.527566,0.169448,-1.091948,0.468230,-2.044973,0.376092,0.658822,0.704081,0.637597,1.059771,1.524347,0.265409,0.448517,0.912559,-0.985557,-1.898928,1.100857,-0.923325,0.699078,1.066445,-1.991855,-0.457791,0.674147,0.431401,1.065543,-1.054930,0.385093,-0.710238,0.654108,-0.350844,0.394396,1.184021,0.943646,0.419675,-1.065411,-1.073591,-0.606928,1.218771,-1.268057,-1.161665,-0.694716,1.038840,0.435162,0.885404,0.764725,2.229114,0.703443,-0.492983,0.380015,0.474867,0.262892,0.364411,1.124279,0.329192,0.737197,0.325201
0.613913,1.019267,0.937409,0.553641,-1.782106,-0.067977,-1.253416,0.650696,-0.932582,0.611309,-0.380060,0.068229,-1.489957,0.532151,0.716537,1.360384,-1.089335,0.707133,-1.909833,0.595886,0.621564,0.608058,0.341329,1.059771,1.200652,0.369147,0.572819,0.278823,-2.993576,-1.263043,2.083251,-3.333155,0.891506,0.552816,-1.733396,-0.098237,0.234710,0.457936,1.489078,-1.099311,0.722963,-1.640951,0.523396,-1.773264,0.536827,1.630672,0.923295,0.548789,-0.902392,-1.917066,-2.423676,1.218771,-1.272787,-1.192739,-1.041326,1.038840,0.564724,0.899528,1.113393,2.015070,0.988579,-1.542297,1.596580,0.813613,0.616013,1.621389,1.118408,0.478593,0.674120,0.501502
0.349889,0.820380,0.333746,0.592289,-1.646425,-0.315802,-0.183501,0.298418,-0.932582,0.622651,0.573916,1.031442,-1.367723,0.540033,0.651512,1.093738,-0.459161,0.222708,-1.357972,0.452846,0.911573,0.214219,0.518192,0.075798,1.191896,0.254379,0.105482,0.522104,-0.378880,-0.433752,1.331571,-0.373084,0.738913,-0.227150,-0.846133,0.529822,0.021594,0.144508,1.360688,0.086772,0.460828,-1.054761,0.379496,0.209398,0.084846,1.630672,0.643004,0.017684,-0.595156,-0.586701,-1.398814,0.552232,-0.235494,-0.833805,-0.277692,0.184571,0.168933,0.753176,0.981603,1.132143,0.246297,-1.120456,0.225492,0.478574,0.294314,-0.134440,1.296520,0.320818,0.128688,0.091116
0.518965,0.788783,0.477605,0.594774,-1.848534,1.127388,-0.938283,0.819268,-0.879494,0.679600,-0.754504,1.031442,-1.367723,0.473898,0.635952,0.396058,-0.786472,0.443835,-2.141202,0.486596,0.800956,0.412314,0.318140,0.516003,0.922907,0.248898,0.171537,0.731477,-0.381276,-1.429356,1.331571,-0.820361,0.692358,0.745433,-2.220869,0.903243,0.458848,0.303741,0.783125,-0.858758,0.547126,-1.054761,0.879613,-0.555524,0.302343,1.324230,0.968853,0.244788,-0.886002,-0.999116,-0.612830,0.558378,-0.345026,-1.154816,-0.428900,0.336166,0.550746,-0.038708,0.672010,2.434672,0.412768,-0.549445,0.373801,0.471795,0.252991,1.492237,1.296520,0.315598,0.273017,0.148879
